file,length,method,VUS-PR,runtime
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,TSADAMS,0.1347956123070503,1100.4251201152802
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,OE,0.3648870618339459,486.158189004898
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,HITS,0.1205853480836861,486.17793650054927
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,AutoOD-A,0.4695477143254078,503.74559325599665
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,AutoOD-C,0.1206953863842975,491.0759984912872
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,UADB,0.3365690146153652,518.61838621521
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,IOE,0.1132432875433459,486.2362968387603
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,SELECT,0.1998692905711317,488.8886980476379
002_NAB_id_2_WebService_tr_1500_1st_4106.csv,6000,GB,0.0647057647633488,2.035
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,MSAD (ID),0.616235163173577,0.0668344783782959
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,SATzilla (ID),0.4902554119175225,0.0507426967620849
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,UReg (ID),0.616235163173577,0.1121020603179931
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,CFact (ID),0.616235163173577,0.1591909217834472
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,ISAC (ID),0.4991250717860827,0.6121183643341065
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,ARGOSMART (ID),0.9311859061876072,6.019948873519898
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,MetaOD (ID),0.7802800245586203,3.960434335708618
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,MSAD (OOD),0.616235163173577,0.076269416809082
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,SATzilla (OOD),0.4902554119175225,0.0517247428894042
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,UReg (OOD),0.4902554119175225,0.10213262939453119
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,CFact (OOD),0.939702732155054,62.505843299865724
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,ISAC (OOD),0.2094019594193404,0.0678105659484863
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,ARGOSMART (OOD),0.2094019594193404,0.3577890701293945
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,MetaOD (OOD),0.2094019594193404,0.255396635055542
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,Synthetic,0.4032432245059339,17.875711811065674
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,CQ,0.0918000070331214,129.18940898323058
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,UEC,0.6128300081975313,150.21408744430542
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,MC,0.5365441842284716,127.12917835807798
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,TSADAMS,0.1372456208270152,735.3682350330353
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,OE,0.8192259182936066,126.88625678825376
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,HITS,1.0,126.89045223999021
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,AutoOD-A,0.9748676421907074,127.74756488609312
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,AutoOD-C,0.8912608881632853,127.79207882690427
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,UADB,0.7407775197317222,153.9828518371582
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,IOE,0.2882865605123868,126.96627435493467
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,SELECT,0.045292834701693,129.38837084579467
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,1420,GB,0.6680331505848282,0.03
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,MSAD (ID),0.9420969339725844,6.51988342666626
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,SATzilla (ID),0.9420969339725844,6.510752948760986
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,UReg (ID),0.8536441571398377,0.3636105346679687
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,CFact (ID),0.8536441571398377,0.40787485122680667
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,ISAC (ID),0.9420969339725844,6.546082052230835
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,ARGOSMART (ID),0.9420969339725844,6.722680601119995
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,MetaOD (ID),0.5160015108783352,4.620532823562622
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,MSAD (OOD),0.27656961898971,0.049865535736083905
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,SATzilla (OOD),0.4811712986213368,0.5569718170166015
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,UReg (OOD),0.27656961898971,0.0810561695098877
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,CFact (OOD),0.8536441571398377,0.4045031356811523
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,ISAC (OOD),0.27656961898971,0.0649362125396728
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,ARGOSMART (OOD),0.27656961898971,0.2342467823028564
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,MetaOD (OOD),0.7231094937074065,0.2820663528442382
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,Synthetic,0.8325505449848417,18.18197918891907
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,CQ,0.2703678791539538,150.61978616142275
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,UEC,0.274484351908486,144.66922050666813
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,MC,0.2975015420828356,143.00403962326052
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,TSADAMS,0.2703678791539538,750.6441322746277
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,OE,0.8734183372969089,142.06628396797183
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,HITS,0.7050809593641463,142.07103731918338
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,AutoOD-A,0.8799934400826983,142.80452254104617
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,AutoOD-C,0.3451870696866891,143.07193877983096
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,UADB,0.892621945225702,152.51320340919497
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,IOE,0.4831635420083204,142.13418724823
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,SELECT,0.3452767367295561,144.94642856407168
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,1680,GB,0.5343552310652859,0.28
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,MSAD (ID),0.9185707956303498,0.11558032417297359
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,SATzilla (ID),0.9979436655140572,6.815762889862061
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,UReg (ID),0.9185707956303498,0.1648066082000732
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,CFact (ID),0.9185707956303498,0.20842838668823238
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,ISAC (ID),0.9981783880757952,6.559324451446534
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,ARGOSMART (ID),0.9185707956303498,0.4255883731842041
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,MetaOD (ID),0.6384129163965365,4.337422529220581
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,MSAD (OOD),0.9185707956303498,0.1252937355041503
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,SATzilla (OOD),0.9185707956303498,0.1060116329193115
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,UReg (OOD),0.9185707956303498,0.1566753425598144
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,CFact (OOD),0.9185707956303498,0.20021224403381338
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,ISAC (OOD),0.419905446593577,0.6446806278228758
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,ARGOSMART (OOD),0.419905446593577,0.945666202545166
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,MetaOD (OOD),0.8194571200766386,0.2625689601898193
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,Synthetic,0.825344397681077,18.45710199165344
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,CQ,0.2841408854773601,147.31254297447205
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,UEC,0.9979436655140572,147.9690224876404
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,MC,0.2841408854773601,147.59387642097474
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,TSADAMS,0.2841408854773601,747.3374755973816
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,OE,0.9661949997446252,138.774596534729
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,HITS,0.8786299733437645,138.77917440986633
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,AutoOD-A,0.9290292630327924,139.7706571445465
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,AutoOD-C,0.7470715562299208,139.70088919258117
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,UADB,0.8970700107305559,168.08126076316833
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,IOE,0.8827674752546433,138.8434477672577
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,SELECT,0.3850959578127939,141.70872553443908
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,1680,GB,0.7186612726148344,0.079
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,MSAD (ID),0.7106718597845447,6.519689758300781
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,SATzilla (ID),0.7106718597845447,6.50949450302124
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,UReg (ID),0.942916073821058,0.2289931964874267
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,CFact (ID),0.942916073821058,0.27556349754333487
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,ISAC (ID),0.7106718597845447,6.5433680610656735
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,ARGOSMART (ID),0.7106718597845447,6.725852926254272
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,MetaOD (ID),0.5381595565068642,4.336042634963989
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,MSAD (OOD),0.942916073821058,0.19055106163024899
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,SATzilla (OOD),0.942916073821058,0.1721997451782226
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,UReg (OOD),0.942916073821058,0.2332031917572021
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,CFact (OOD),0.9573052790825868,75.65483460998536
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,ISAC (OOD),0.1384016258315768,0.0653715648651123
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,ARGOSMART (OOD),0.942916073821058,0.3771531772613525
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,MetaOD (OOD),0.8590692016222957,0.2582447624206543
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,Synthetic,0.4743197774789528,18.19594409942627
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,CQ,0.9470106546221496,144.97206129646304
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,UEC,0.9470106546221496,147.34402312850955
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,MC,0.2217236907125218,145.48078682708743
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,TSADAMS,0.2217236907125218,745.2283668785095
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,OE,0.8628777192291611,136.68659653472903
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,HITS,0.7618253148156137,136.69067683029178
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,AutoOD-A,0.4080617670227419,137.85849633026126
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,AutoOD-C,0.2022159984806157,137.5415410022736
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,UADB,0.8816931008920383,161.53662457275394
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,IOE,0.1709214588749179,136.7430070858002
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,SELECT,0.2440344815706467,139.59963335800174
805_YAHOO_id_255_WebService_tr_500_1st_95.csv,1680,GB,0.8066295084000841,0.145
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,MSAD (ID),0.766773043233656,6.622633087158203
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,SATzilla (ID),0.766773043233656,6.613213884353637
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,UReg (ID),0.9334661227507838,0.29274228668212887
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,CFact (ID),0.9334661227507838,0.48335245704650875
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,ISAC (ID),0.766773043233656,6.64726291847229
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,ARGOSMART (ID),0.766773043233656,6.822127210617065
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,MetaOD (ID),0.0757119312031774,4.611251468658447
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,MSAD (OOD),0.2513194311838373,0.048869661331176706
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,SATzilla (OOD),0.2513194311838373,0.0312059440612792
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,UReg (OOD),0.2513194311838373,0.0810542621612548
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,CFact (OOD),0.9334661227507838,0.3330321655273437
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,ISAC (OOD),0.5157920304204873,0.0606353282928466
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,ARGOSMART (OOD),0.8091090809691682,0.4052727508544922
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,MetaOD (OOD),0.2547532062819246,2.996091314315796
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,Synthetic,0.863289730961934,18.68493772506714
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,CQ,0.2547532062819246,146.66990322494505
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,UEC,0.8178518211603825,155.01668639373776
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,MC,0.1587530465114823,152.70540581321714
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,TSADAMS,0.2370497720953555,744.1191947402954
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,OE,0.9337315035596656,143.911473033905
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,HITS,0.1574952340713814,143.91588401603696
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,AutoOD-A,0.6743924447568427,145.27572250175473
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,AutoOD-C,0.3596444960872415,144.8339219074249
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,UADB,0.9334733076088017,156.56388425636288
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,IOE,0.1192092313415652,144.0237538795471
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,SELECT,0.157774353765548,145.9633610229492
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,1680,GB,0.7613222237347554,0.211
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,MSAD (ID),0.9126953546652354,0.1155989208221435
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,SATzilla (ID),0.936872719698813,8.69885546875
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,UReg (ID),0.9126953546652354,0.1601254978179931
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,CFact (ID),0.9126953546652354,0.2084174194335937
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,ISAC (ID),0.897310916860577,6.555167001724243
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,ARGOSMART (ID),0.897310916860577,6.8730018558502195
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,MetaOD (ID),0.6901484834706209,4.3394498538970945
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,MSAD (OOD),0.9126953546652354,0.1249487438201904
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,SATzilla (OOD),0.9126953546652354,0.1060147323608398
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,UReg (OOD),0.9126953546652354,0.2576019802093505
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,CFact (OOD),0.9126953546652354,0.21045637512207033
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,ISAC (OOD),0.7119889852778756,0.0699339942932128
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,ARGOSMART (OOD),0.7119889852778756,0.2300449447631836
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,MetaOD (OOD),0.8255922212607119,0.25890351295471187
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,Synthetic,0.7119889852778756,26.3444691734314
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,CQ,0.897310916860577,149.27761211585997
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,UEC,0.5377529103611418,167.25970157241818
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,MC,0.3467890111072904,151.54641577529907
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,TSADAMS,0.5495652383872206,742.9689324073792
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,OE,0.905343264616394,142.77145920562742
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,HITS,0.8425353979750438,142.77594004440306
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,AutoOD-A,0.8993178193610959,143.87245784568785
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,AutoOD-C,0.6228807785225862,143.72263561058043
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,UADB,0.8856789786806578,155.47924052047728
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,IOE,0.6525700202235808,142.85187469291685
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,SELECT,0.174600882850779,147.53911386299131
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,1680,GB,0.6943971459445664,0.079
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,MSAD (ID),0.8679653844303725,6.527553859710693
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,SATzilla (ID),0.9436751533763432,0.1840210037231445
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,UReg (ID),0.9436751533763432,0.2398562507629394
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,CFact (ID),0.9436751533763432,0.2851750926971435
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,ISAC (ID),0.8791677619917152,8.795328887939453
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,ARGOSMART (ID),0.3685815810592351,3.4074685993194582
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,MetaOD (ID),0.3535006559772542,4.726451770782471
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,MSAD (OOD),0.6046774138406633,0.0546284751892089
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,SATzilla (OOD),0.2992535085002579,0.7081415710449218
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,UReg (OOD),0.9436751533763432,0.23732138442993161
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,CFact (OOD),0.609956057897683,74.75443525886536
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,ISAC (OOD),0.8658485492953678,0.1414004859924316
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,ARGOSMART (OOD),0.3535006559772542,4.708184854507446
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,MetaOD (OOD),0.3685815810592351,3.3641534271240237
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,Synthetic,0.6750437322316054,54.01091034889221
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,CQ,0.2040461407244164,143.05704484558103
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,UEC,0.8791677619917152,151.17808497238158
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,MC,0.2649901599016076,149.12618424034116
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,TSADAMS,0.2649901599016076,748.8663995418549
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,OE,0.8740990056840742,140.30740293884276
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,HITS,0.6404033006308157,140.31178078079222
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,AutoOD-A,0.6875692806288507,141.09074291610716
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,AutoOD-C,0.1979171361365252,141.18083223724364
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,UADB,0.9634311404321778,151.43881663703917
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,IOE,0.9044718509741636,140.3757947387695
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,SELECT,0.2250805391624072,143.23600754165648
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,1680,GB,0.812642146517863,0.158
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,MSAD (ID),0.5735219068364398,238.1072467880249
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,SATzilla (ID),0.5735219068364398,238.1269423084259
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,UReg (ID),0.5735219068364398,238.18895235824584
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,CFact (ID),0.025752843187163,8.84207521057129
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,ISAC (ID),0.5735219068364398,239.67377343940734
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,ARGOSMART (ID),0.5735219068364398,238.49104920196532
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,MetaOD (ID),0.5490791322826163,171.62906163978576
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,MSAD (OOD),0.5490791322826163,171.71574300575256
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,SATzilla (OOD),0.5735219068364398,238.13098707962035
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,UReg (OOD),0.3521052881329902,0.8338813915252685
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,CFact (OOD),0.0289015225741152,8.978174348831176
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,ISAC (OOD),0.5085310310257205,3.315279233932495
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,ARGOSMART (OOD),0.5490791322826163,171.6588646774292
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,MetaOD (OOD),0.5735219068364398,238.37693944740295
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,Synthetic,0.0289015225741152,290.1697725257873
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,CQ,0.5490791322826163,6715.486890411376
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,91370,UEC,0.2055877373526887,6900.172050489426
